Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,76.05000305175781,77.19999694824219,75.98999786376953,76.94999694824219,49.970706939697266,1794700
2015-01-05,76.70999908447266,78.0999984741211,76.43000030517578,77.9000015258789,50.58765411376953,2066500
2015-01-06,77.68000030517578,79.41000366210938,75.30999755859375,79.01000213623047,51.30845260620117,2897700
2015-01-07,79.01000213623047,80.05000305175781,78.61000061035156,79.73999786376953,51.78251647949219,2736500
2015-01-08,80.08999633789062,80.19999694824219,78.54000091552734,79.41000366210938,51.568233489990234,2459700
2015-01-09,79.27999877929688,80.05000305175781,78.44000244140625,79.48999786376953,51.62018966674805,1845600
2015-01-12,79.76000213623047,80.83000183105469,79.69000244140625,80.69000244140625,52.39945602416992,1644900
2015-01-13,80.63999938964844,81.33000183105469,80.38999938964844,80.87000274658203,52.516353607177734,1908400
2015-01-14,80.61000061035156,81.94000244140625,80.45999908447266,81.9000015258789,53.18521499633789,2302200
2015-01-15,81.93000030517578,83.25,81.36000061035156,83.16999816894531,54.00993728637695,3080900
2015-01-16,83.27999877929688,84.41999816894531,82.88999938964844,84.30999755859375,54.7502326965332,3164300
2015-01-20,84.4000015258789,84.87999725341797,83.0,83.37000274658203,54.13982391357422,3071000
2015-01-21,83.20999908447266,83.3499984741211,81.7300033569336,82.43000030517578,53.529388427734375,2858500
2015-01-22,82.55999755859375,83.27999877929688,82.44000244140625,82.98999786376953,53.89303207397461,3341800
2015-01-23,83.13999938964844,83.5,82.72000122070312,83.2300033569336,54.048892974853516,2160800
2015-01-26,83.0199966430664,83.2300033569336,81.93000030517578,83.08000183105469,53.95151138305664,2038200
2015-01-27,82.91999816894531,83.66999816894531,82.72000122070312,83.0199966430664,53.91253662109375,1579300
2015-01-28,83.08999633789062,83.91000366210938,83.02999877929688,83.04000091552734,53.92551803588867,2317800
2015-01-29,82.9800033569336,83.76000213623047,82.70999908447266,83.73999786376953,54.38011169433594,2367800
2015-01-30,83.54000091552734,83.62999725341797,81.91000366210938,81.94999694824219,53.217681884765625,2640400
2015-02-02,81.81999969482422,82.05000305175781,80.19999694824219,81.94999694824219,53.217681884765625,2614600
2015-02-03,82.0,82.0,80.3499984741211,81.76000213623047,53.09429168701172,2884600
2015-02-04,81.5,81.5,80.33000183105469,80.72000122070312,52.418941497802734,2596900
2015-02-05,81.22000122070312,81.69999694824219,80.4000015258789,81.62999725341797,53.00987243652344,1882800
2015-02-06,81.0999984741211,81.0999984741211,76.97000122070312,77.25,50.67770767211914,3838400
2015-02-09,77.18000030517578,77.77999877929688,76.95999908447266,77.06999969482422,50.55961990356445,1885100
2015-02-10,77.06999969482422,77.70999908447266,76.51000213623047,77.5,50.841712951660156,2144700
2015-02-11,77.68000030517578,78.23999786376953,76.38999938964844,77.23999786376953,50.67115783691406,2511400
2015-02-12,77.33999633789062,77.80000305175781,76.8499984741211,77.44999694824219,50.80892562866211,1613900
2015-02-13,77.26000213623047,77.52999877929688,76.5199966430664,77.12000274658203,50.59244155883789,1267400
2015-02-17,76.77999877929688,77.94999694824219,76.62999725341797,76.97000122070312,50.49403762817383,1711400
2015-02-18,77.16999816894531,78.16999816894531,76.23999786376953,78.11000061035156,51.24189758300781,2259600
2015-02-19,77.79000091552734,77.79000091552734,76.05999755859375,76.22000122070312,50.00202178955078,2004700
2015-02-20,76.66000366210938,78.44999694824219,76.3499984741211,78.05000305175781,51.2025260925293,4007900
2015-02-23,78.04000091552734,78.7300033569336,77.56999969482422,78.69000244140625,51.622371673583984,2953600
2015-02-24,76.30000305175781,77.52999877929688,76.05000305175781,76.5,50.185699462890625,16363900
2015-02-25,76.9000015258789,78.33999633789062,76.83000183105469,77.62999725341797,50.92700958251953,4391200
2015-02-26,77.75,77.87000274658203,75.95999908447266,76.06999969482422,49.903602600097656,2865000
2015-02-27,76.33999633789062,77.12000274658203,75.6500015258789,77.11000061035156,50.58588790893555,2660100
2015-03-02,77.44000244140625,78.43000030517578,77.2300033569336,77.37999725341797,50.76300048828125,2900200
2015-03-03,77.69000244140625,77.80999755859375,76.80000305175781,77.56999969482422,50.887638092041016,1964600
2015-03-04,77.51000213623047,78.19000244140625,76.52999877929688,76.72000122070312,50.33002471923828,2064200
2015-03-05,77.0199966430664,77.75,76.66000366210938,76.68000030517578,50.30376434326172,2015100
2015-03-06,75.61000061035156,75.61000061035156,73.19999694824219,73.62000274658203,48.296363830566406,4831300
2015-03-09,73.91999816894531,74.5999984741211,73.66999816894531,74.38999938964844,48.801490783691406,2934800
2015-03-10,74.20999908447266,75.44999694824219,74.12999725341797,74.93000030517578,49.15573501586914,3302400
2015-03-11,74.80999755859375,75.13999938964844,73.86000061035156,74.2300033569336,48.696529388427734,1924400
2015-03-12,74.58999633789062,75.4000015258789,74.58999633789062,75.30000305175781,49.398475646972656,2030400
2015-03-13,75.36000061035156,75.73999786376953,74.61000061035156,75.0199966430664,49.21479415893555,1415000
2015-03-16,75.26000213623047,76.22000122070312,75.02999877929688,75.19999694824219,49.33287811279297,2653200
2015-03-17,75.19999694824219,75.63999938964844,74.58000183105469,74.66000366210938,48.978633880615234,2510100
2015-03-18,74.66999816894531,77.29000091552734,74.30000305175781,76.97000122070312,50.49403762817383,3301700
2015-03-19,77.05000305175781,77.63999938964844,76.61000061035156,76.77999877929688,50.369388580322266,2538100
2015-03-20,76.55000305175781,79.12999725341797,76.55000305175781,79.12999725341797,51.911041259765625,6907600
2015-03-23,78.93000030517578,80.3499984741211,78.76000213623047,79.4000015258789,52.08817672729492,2300200
2015-03-24,79.19000244140625,79.6500015258789,78.79000091552734,79.08999633789062,51.88479232788086,2463500
2015-03-25,79.19000244140625,79.5999984741211,77.77999877929688,77.93000030517578,51.12379455566406,1874600
2015-03-26,77.45999908447266,78.0,77.16999816894531,77.4000015258789,50.77613067626953,1946100
2015-03-27,77.58999633789062,78.26000213623047,77.2699966430664,77.77999877929688,51.02541732788086,1798500
2015-03-30,78.02999877929688,78.7699966430664,77.58999633789062,78.70999908447266,51.63550567626953,1665400
2015-03-31,78.43000030517578,78.6500015258789,77.30000305175781,77.36000061035156,50.7498779296875,3228200
2015-04-01,77.45999908447266,77.45999908447266,76.77999877929688,77.19999694824219,50.64493942260742,2044200
2015-04-02,77.1500015258789,78.08999633789062,76.95999908447266,77.83000183105469,51.058223724365234,1804000
2015-04-06,78.12000274658203,79.5999984741211,78.11000061035156,79.44000244140625,52.114410400390625,2558400
2015-04-07,79.19999694824219,79.19999694824219,78.04000091552734,78.12000274658203,51.24844741821289,2749900
2015-04-08,78.3499984741211,78.62999725341797,77.97000122070312,78.23999786376953,51.327178955078125,1630300
2015-04-09,78.19000244140625,78.33999633789062,76.52999877929688,76.69000244140625,50.31036376953125,1697300
2015-04-10,76.9000015258789,77.3499984741211,75.86000061035156,76.19000244140625,49.982322692871094,1454400
2015-04-13,76.05999755859375,76.31999969482422,75.48999786376953,75.48999786376953,49.523128509521484,1816500
2015-04-14,75.83999633789062,76.63999938964844,75.83999633789062,76.18000030517578,49.97577667236328,1191400
2015-04-15,76.12999725341797,76.58000183105469,75.37999725341797,75.43000030517578,49.4837646484375,1633900
2015-04-16,75.19999694824219,76.04000091552734,74.91999816894531,75.62999725341797,49.61496353149414,1213700
2015-04-17,75.55999755859375,76.06999969482422,75.0199966430664,75.26000213623047,49.372230529785156,1413700
2015-04-20,75.33999633789062,75.68000030517578,75.0,75.25,49.36567687988281,1105400
2015-04-21,75.62999725341797,76.04000091552734,75.19000244140625,75.2300033569336,49.35254669189453,1226200
2015-04-22,75.11000061035156,75.79000091552734,75.06999969482422,75.44000244140625,49.49031448364258,1245100
